Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,289
13/07,291,303
14/07,213,288
15/07,248,211
16/07,347,246
17/07,328,345
18/07,344,327
19/07,409,342
20/07,393,407
21/07,385,392
22/07,395,384
23/07,461,394
24/07,423,461
25/07,478,423
26/07,519,478
27/07,580,519
28/07,527,581
29/07,595,528
30/07,618,596
31/07,655,620
01/08,669,658
02/08,770,672
03/08,747,773
04/08,776,750
05/08,721,779
06/08,727,723
07/08,697,728
08/08,674,698
09/08,692,674
10/08,828,692
11/08,932,828
12/08,1121,932
13/08,1356,1122
14/08,1514,1357
15/08,1756,1516
16/08,2082,1759
17/08,2476,2087
18/08,2710,2483
19/08,2938,2719
20/08,3081,2950
21/08,3173,3093
22/08,3228,3183
23/08,3552,3236
24/08,3587,3561
25/08,3841,3594
26/08,4169,3849
27/08,4282,4180
28/08,4285,4294
29/08,4180,4301
30/08,3966,4195
31/08,3672,3978
01/09,3554,3680
02/09,3275,3560
03/09,,3281
04/09,,3289
05/09,,3300
06/09,,3314
07/09,,3332
08/09,,3354
09/09,,3378
10/09,,3404
11/09,,3430
12/09,,3456
13/09,,3482
14/09,,3508
