Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,1745
10/07,70,20
11/07,60,66
12/07,88,59
13/07,21,83
14/07,65,23
15/07,88,65
16/07,79,82
17/07,121,69
18/07,178,108
19/07,106,159
20/07,101,91
21/07,268,89
22/07,40,241
23/07,181,26
24/07,239,171
25/07,121,221
26/07,330,112
27/07,237,304
28/07,111,209
29/07,236,98
30/07,138,227
31/07,102,144
01/08,127,110
02/08,103,151
03/08,105,124
04/08,127,123
05/08,60,141
06/08,154,67
07/08,127,155
08/08,106,132
09/08,163,100
10/08,193,152
11/08,137,171
12/08,80,113
13/08,148,62
14/08,101,137
15/08,264,93
16/08,179,255
17/08,187,183
18/08,130,188
19/08,136,135
20/08,163,141
21/08,48,164
22/08,207,52
23/08,149,210
24/08,133,147
25/08,114,139
26/08,40,121
27/08,130,42
28/08,100,127
29/08,72,98
30/08,128,70
31/08,142,1374
01/09,142,1104
02/09,143,858
03/09,199,737
04/09,,722
05/09,,726
06/09,,692
07/09,,854
08/09,,1124
09/09,,1199
10/09,,1428
