Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,6
10/07,3,6
11/07,3,8
12/07,4,8
13/07,5,9
14/07,6,10
15/07,7,12
16/07,7,13
17/07,8,13
18/07,9,14
19/07,9,15
20/07,10,15
21/07,13,16
22/07,14,20
23/07,20,21
24/07,23,27
25/07,28,30
26/07,33,35
27/07,36,40
28/07,37,43
29/07,44,44
30/07,49,51
31/07,53,56
01/08,69,60
02/08,81,76
03/08,90,89
04/08,106,98
05/08,115,114
06/08,123,123
07/08,131,131
08/08,142,139
09/08,153,151
10/08,167,162
11/08,177,176
12/08,187,186
13/08,198,196
14/08,206,207
15/08,227,215
16/08,240,236
17/08,256,249
18/08,272,265
19/08,287,281
20/08,303,297
21/08,317,313
22/08,320,327
23/08,351,330
24/08,360,361
25/08,379,370
26/08,392,390
27/08,406,403
28/08,421,417
29/08,438,432
30/08,449,449
31/08,458,462
01/09,472,476
02/09,490,491
03/09,511,506
04/09,,522
05/09,,536
06/09,,549
07/09,,561
08/09,,574
09/09,,588
10/09,,605
