Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,307
10/07,162,325
11/07,168,341
12/07,182,354
13/07,200,385
14/07,218,415
15/07,351,448
16/07,364,579
17/07,366,608
18/07,390,611
19/07,410,660
20/07,423,695
21/07,495,712
22/07,614,791
23/07,697,917
24/07,822,999
25/07,841,1125
26/07,919,1144
27/07,1020,1227
28/07,1036,1338
29/07,1290,1353
30/07,1618,1590
31/07,1650,1898
01/08,1850,1929
02/08,1986,2114
03/08,2018,2243
04/08,2050,2273
05/08,2738,2302
06/08,2754,2947
07/08,3106,2962
08/08,3255,3289
09/08,3306,3429
10/08,3443,3479
11/08,3574,3607
12/08,3643,3733
13/08,3764,3800
14/08,3918,3916
15/08,3999,4060
16/08,4176,4140
17/08,4342,4305
18/08,4483,4461
19/08,4623,4596
20/08,4768,4731
21/08,4905,4788
22/08,4977,4802
23/08,5055,4783
24/08,5170,4739
25/08,,4676
26/08,,4601
27/08,,4519
28/08,,4435
29/08,,4354
30/08,,4281
31/08,,4214
