Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,25
13/07,2,25
14/07,4,25
15/07,5,34
16/07,5,38
17/07,5,38
18/07,6,38
19/07,6,40
20/07,6,41
21/07,7,42
22/07,7,44
23/07,8,46
24/07,8,48
25/07,9,48
26/07,10,51
27/07,11,53
28/07,15,55
29/07,15,61
30/07,17,62
31/07,17,67
01/08,23,67
02/08,24,73
03/08,25,75
04/08,27,76
05/08,31,78
06/08,34,82
07/08,44,86
08/08,48,96
09/08,55,100
10/08,58,108
11/08,64,111
12/08,74,117
13/08,86,129
14/08,101,141
15/08,119,157
16/08,122,178
17/08,137,181
18/08,138,197
19/08,156,198
20/08,163,216
21/08,176,224
22/08,177,238
23/08,178,239
24/08,202,240
25/08,217,266
26/08,218,284
27/08,233,285
28/08,242,302
29/08,249,313
30/08,258,321
31/08,265,332
01/09,272,341
02/09,276,350
03/09,283,355
04/09,288,434
05/09,291,511
06/09,294,588
07/09,296,663
08/09,,738
09/09,,812
10/09,,886
11/09,,958
12/09,,1030
13/09,,1100
14/09,,1171
