Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,17
10/07,1,17
11/07,1,18
12/07,1,19
13/07,1,21
14/07,1,22
15/07,2,22
16/07,2,24
17/07,3,24
18/07,5,28
19/07,5,35
20/07,5,35
21/07,7,36
22/07,8,41
23/07,9,43
24/07,10,45
25/07,12,47
26/07,15,51
27/07,17,60
28/07,18,66
29/07,23,67
30/07,29,73
31/07,31,80
01/08,35,83
02/08,48,87
03/08,54,102
04/08,61,109
05/08,64,116
06/08,74,120
07/08,82,131
08/08,96,140
09/08,110,155
10/08,129,172
11/08,146,192
12/08,160,211
13/08,182,228
14/08,204,253
15/08,217,277
16/08,236,293
17/08,241,312
18/08,245,317
19/08,253,322
20/08,263,331
21/08,270,342
22/08,277,349
23/08,288,357
24/08,290,369
25/08,294,372
26/08,301,377
27/08,306,385
28/08,309,391
29/08,313,395
30/08,316,401
31/08,324,492
01/09,327,587
02/09,332,686
03/09,337,789
04/09,,897
05/09,,1010
06/09,,1127
07/09,,1249
08/09,,1374
09/09,,1505
10/09,,1637
