Date,Real,Predict
29/06,29,29
30/06,36,36
01/07,35,35
02/07,30,30
03/07,21,21
04/07,10,10
05/07,4,4
06/07,7,7
07/07,6,6
08/07,7,7
09/07,8,9
10/07,9,11
11/07,6,11
12/07,7,7
13/07,12,9
14/07,12,16
15/07,14,15
16/07,16,18
17/07,19,21
18/07,24,24
19/07,23,31
20/07,27,30
21/07,25,35
22/07,26,32
23/07,28,34
24/07,31,36
25/07,29,40
26/07,31,37
27/07,36,40
28/07,30,47
29/07,40,39
30/07,43,53
31/07,48,56
01/08,53,62
02/08,54,69
03/08,54,71
04/08,68,70
05/08,64,87
06/08,59,82
07/08,66,76
08/08,62,85
09/08,61,80
10/08,70,78
11/08,71,91
12/08,72,92
13/08,78,93
14/08,79,101
15/08,83,102
16/08,92,107
17/08,140,118
18/08,,181
19/08,,232
20/08,,297
21/08,,380
22/08,,485
23/08,,618
24/08,,788
25/08,,1004
26/08,,1278
27/08,,1627
28/08,,2075
29/08,,2639
