Date,Real,Predict
29/06,563,563
30/06,573,573
01/07,11,11
02/07,76,76
03/07,159,159
04/07,137,137
05/07,56,56
06/07,70,70
07/07,82,82
08/07,166,166
09/07,78,61
10/07,5,98
11/07,21,13
12/07,23,27
13/07,139,52
14/07,76,135
15/07,23,66
16/07,305,0
17/07,439,322
18/07,424,462
19/07,142,434
20/07,229,145
21/07,753,236
22/07,536,722
23/07,247,506
24/07,464,238
25/07,364,443
26/07,249,367
27/07,777,299
28/07,128,798
29/07,275,134
30/07,530,282
31/07,36,497
01/08,97,56
02/08,86,108
03/08,93,107
04/08,173,91
05/08,132,164
06/08,97,121
07/08,100,87
08/08,40,85
09/08,47,35
10/08,52,43
11/08,73,52
12/08,58,64
13/08,70,49
14/08,63,62
15/08,71,53
16/08,101,66
17/08,62,88
18/08,54,54
19/08,235,48
20/08,54,214
21/08,163,51
22/08,19,144
23/08,198,19
24/08,387,185
25/08,354,364
26/08,39,332
27/08,94,24
28/08,11,70
29/08,41,-94
30/08,88,-112
31/08,214,-121
01/09,111,-130
02/09,289,-143
03/09,,-152
04/09,,-142
05/09,,-116
06/09,,-83
07/09,,-54
08/09,,-52
09/09,,-52
10/09,,-52
11/09,,-52
12/09,,-53
