Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,12
10/07,3,14
11/07,3,16
12/07,3,17
13/07,3,17
14/07,4,17
15/07,4,19
16/07,5,19
17/07,6,22
18/07,8,23
19/07,8,28
20/07,9,29
21/07,10,31
22/07,12,33
23/07,13,37
24/07,16,39
25/07,18,43
26/07,20,46
27/07,21,50
28/07,24,52
29/07,31,54
30/07,35,62
31/07,36,66
01/08,41,67
02/08,47,73
03/08,51,79
04/08,62,83
05/08,64,94
06/08,76,96
07/08,81,109
08/08,88,114
09/08,101,122
10/08,117,136
11/08,128,152
12/08,137,164
13/08,154,174
14/08,175,192
15/08,185,213
16/08,204,224
17/08,231,244
18/08,246,272
19/08,266,288
20/08,283,309
21/08,305,353
22/08,316,399
23/08,340,445
24/08,357,493
25/08,,541
26/08,,590
27/08,,640
28/08,,691
29/08,,743
30/08,,797
31/08,,851
