Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,65
10/07,3,66
11/07,3,71
12/07,4,74
13/07,5,78
14/07,6,80
15/07,7,87
16/07,7,89
17/07,8,90
18/07,9,93
19/07,9,97
20/07,10,99
21/07,13,103
22/07,14,111
23/07,20,115
24/07,23,126
25/07,28,134
26/07,33,144
27/07,36,159
28/07,37,168
29/07,44,169
30/07,49,177
31/07,53,183
01/08,69,188
02/08,81,205
03/08,90,219
04/08,106,230
05/08,115,247
06/08,123,257
07/08,131,266
08/08,142,274
09/08,153,287
10/08,167,300
11/08,177,315
12/08,187,326
13/08,198,339
14/08,206,351
15/08,227,360
16/08,240,386
17/08,256,399
18/08,272,417
19/08,287,435
20/08,303,453
21/08,317,470
22/08,320,487
23/08,351,490
24/08,360,528
25/08,379,540
26/08,392,566
27/08,406,758
28/08,421,956
29/08,438,1158
30/08,449,1364
31/08,,1574
01/09,,1789
02/09,,2009
03/09,,2234
04/09,,2464
05/09,,2701
06/09,,2943
