Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,10,10
02/07,11,11
03/07,24,24
04/07,37,37
05/07,42,42
06/07,45,45
07/07,45,45
08/07,51,51
09/07,53,62
10/07,54,64
11/07,60,65
12/07,63,73
13/07,72,77
14/07,76,87
15/07,107,92
16/07,117,123
17/07,128,135
18/07,145,148
19/07,157,169
20/07,215,183
21/07,280,245
22/07,318,312
23/07,387,350
24/07,439,420
25/07,696,472
26/07,818,732
27/07,998,856
28/07,1239,1041
29/07,1649,1280
30/07,1806,1690
31/07,1893,1847
01/08,1961,1934
02/08,1980,2002
03/08,2025,2021
04/08,2079,2066
05/08,2265,2121
06/08,2387,2308
07/08,2662,2430
08/08,2821,2703
09/08,3003,2862
10/08,3030,3044
11/08,3178,3071
12/08,3208,3219
13/08,3427,3250
14/08,3589,3469
15/08,3733,3631
16/08,3910,3776
17/08,4021,3952
18/08,4162,4063
19/08,4407,4206
20/08,4628,4452
21/08,4801,4674
22/08,4857,4848
23/08,4913,4904
24/08,5021,4958
25/08,5125,5065
26/08,5146,5167
27/08,5155,5188
28/08,5172,5200
29/08,5325,5218
30/08,5518,5369
31/08,5679,5421
01/09,5944,5483
02/09,6213,5555
03/09,6424,5638
04/09,,5730
05/09,,5785
06/09,,5806
07/09,,5802
08/09,,5732
09/09,,5620
10/09,,5505
