Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,9
10/07,1,9
11/07,1,9
12/07,2,11
13/07,2,14
14/07,2,14
15/07,3,15
16/07,3,17
17/07,3,18
18/07,4,18
19/07,4,20
20/07,4,21
21/07,4,22
22/07,4,22
23/07,5,23
24/07,6,25
25/07,6,26
26/07,7,26
27/07,8,28
28/07,9,30
29/07,10,31
30/07,11,32
31/07,14,33
01/08,16,36
02/08,19,39
03/08,21,42
04/08,25,44
05/08,28,48
06/08,29,51
07/08,30,52
08/08,31,53
09/08,32,55
10/08,40,56
11/08,41,64
12/08,49,65
13/08,51,74
14/08,57,76
15/08,62,83
16/08,69,88
17/08,71,95
18/08,81,98
19/08,87,109
20/08,94,115
21/08,101,143
22/08,110,170
23/08,114,196
24/08,124,222
25/08,,247
26/08,,272
27/08,,296
28/08,,320
29/08,,344
30/08,,367
31/08,,390
