Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,207
10/07,30,208
11/07,48,208
12/07,54,275
13/07,56,298
14/07,57,302
15/07,117,306
16/07,118,364
17/07,121,368
18/07,126,377
19/07,132,394
20/07,145,410
21/07,149,433
22/07,193,438
23/07,236,487
24/07,282,528
25/07,392,575
26/07,398,685
27/07,459,691
28/07,475,766
29/07,677,778
30/07,711,951
31/07,746,981
01/08,782,1011
02/08,853,1042
03/08,917,1104
04/08,1050,1159
05/08,1100,1272
06/08,1196,1315
07/08,1241,1399
08/08,1313,1437
09/08,1393,1500
10/08,1505,1575
11/08,1623,1672
12/08,1797,1779
13/08,1828,1943
14/08,2007,1971
15/08,2011,2123
16/08,2167,2127
17/08,2233,2259
18/08,2353,2317
19/08,2360,2426
20/08,2365,2433
21/08,2581,2437
22/08,2664,2633
23/08,2671,2719
24/08,2778,2726
25/08,2854,2834
26/08,2911,2912
27/08,2979,2967
28/08,3050,3037
29/08,3112,3108
30/08,3155,3135
31/08,3221,3141
01/09,3264,3129
02/09,3291,3104
03/09,3335,3068
04/09,,3025
05/09,,2978
06/09,,2930
07/09,,2882
08/09,,2837
09/09,,2796
10/09,,2759
11/09,,2726
12/09,,2697
13/09,,2671
