Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,0
10/07,0,0
11/07,0,0
12/07,0,5
13/07,0,5
14/07,0,5
15/07,0,5
16/07,1,6
17/07,1,8
18/07,1,9
19/07,2,9
20/07,3,12
21/07,5,15
22/07,6,19
23/07,6,22
24/07,11,23
25/07,15,31
26/07,17,39
27/07,18,42
28/07,23,44
29/07,31,52
30/07,32,67
31/07,40,70
01/08,45,77
02/08,47,83
03/08,48,85
04/08,52,85
05/08,56,89
06/08,62,93
07/08,67,100
08/08,71,104
09/08,78,108
10/08,86,115
11/08,92,123
12/08,105,130
13/08,111,144
14/08,118,150
15/08,124,158
16/08,130,164
17/08,138,171
18/08,143,179
19/08,151,184
20/08,158,192
21/08,164,200
22/08,172,206
23/08,181,215
24/08,189,225
25/08,214,233
26/08,221,262
27/08,248,270
28/08,257,301
29/08,290,311
30/08,313,348
31/08,334,375
01/09,350,400
02/09,362,419
03/09,366,434
04/09,392,501
05/09,411,564
06/09,422,622
07/09,437,675
08/09,,725
09/09,,772
10/09,,815
11/09,,855
12/09,,892
13/09,,927
14/09,,961
