Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,329
10/07,188,335
11/07,192,344
12/07,196,360
13/07,207,382
14/07,224,404
15/07,260,429
16/07,275,478
17/07,309,503
18/07,328,542
19/07,346,573
20/07,446,589
21/07,650,676
22/07,834,891
23/07,984,1068
24/07,1380,1211
25/07,1500,1560
26/07,1775,1684
27/07,1994,1946
28/07,2448,2163
29/07,2620,2572
30/07,2687,2741
31/07,2808,2817
01/08,3111,2940
02/08,3303,3231
03/08,3410,3422
04/08,3632,3540
05/08,3743,3755
06/08,3877,3886
07/08,4085,4017
08/08,4222,4234
09/08,4294,4372
10/08,4532,4462
11/08,4622,4700
12/08,4758,4809
13/08,4848,4954
14/08,5153,5055
15/08,5368,5345
16/08,5621,5573
17/08,5752,5817
18/08,5950,5968
19/08,6238,6163
20/08,6371,6443
21/08,6558,6588
22/08,6731,6771
23/08,6872,6970
24/08,6967,7118
25/08,7137,7245
26/08,7443,7410
27/08,7544,7682
28/08,7599,7776
29/08,7642,7844
30/08,7758,7882
31/08,8013,7981
01/09,8118,8198
02/09,8223,8310
03/09,8330,8358
04/09,8677,8354
05/09,8730,8304
06/09,8837,8218
07/09,,8101
08/09,,7959
09/09,,7796
10/09,,7618
11/09,,7428
12/09,,7227
13/09,,7020
14/09,,6809
15/09,,6594
16/09,,6379
17/09,,6163
18/09,,5949
19/09,,5737
20/09,,5528
21/09,,5323
22/09,,5122
23/09,,4926
24/09,,4735
25/09,,4548
26/09,,4367
