Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,74
10/07,29,75
11/07,32,78
12/07,37,88
13/07,37,104
14/07,42,104
15/07,93,116
16/07,96,167
17/07,96,176
18/07,100,177
19/07,104,186
20/07,111,195
21/07,121,207
22/07,137,218
23/07,173,236
24/07,207,272
25/07,210,307
26/07,225,310
27/07,242,327
28/07,287,347
29/07,318,386
30/07,342,414
31/07,414,437
01/08,464,503
02/08,518,548
03/08,561,598
04/08,606,638
05/08,650,678
06/08,661,718
07/08,670,729
08/08,682,737
09/08,688,748
10/08,766,754
11/08,772,825
12/08,849,831
13/08,865,906
14/08,936,921
15/08,973,985
16/08,1030,1022
17/08,1050,1074
18/08,1142,1092
19/08,1191,1180
20/08,1244,1227
21/08,1309,1277
22/08,1359,1338
23/08,1377,1391
24/08,1448,1410
25/08,1506,1482
26/08,1568,1542
27/08,1644,1603
28/08,1653,1683
29/08,1697,1691
30/08,1718,1673
31/08,1786,1636
01/09,1820,1584
02/09,1918,1521
03/09,,1451
04/09,,1376
05/09,,1299
06/09,,1221
07/09,,1143
08/09,,1068
09/09,,994
10/09,,924
11/09,,856
12/09,,793
