Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,38
10/07,5,38
11/07,5,39
12/07,6,39
13/07,7,43
14/07,8,44
15/07,9,49
16/07,10,51
17/07,11,54
18/07,12,57
19/07,13,61
20/07,14,66
21/07,15,70
22/07,16,72
23/07,19,75
24/07,23,81
25/07,24,90
26/07,27,92
27/07,28,99
28/07,35,101
29/07,41,107
30/07,48,114
31/07,49,122
01/08,66,123
02/08,77,141
03/08,85,153
04/08,87,163
05/08,97,165
06/08,102,175
07/08,108,181
08/08,115,188
09/08,122,195
10/08,127,203
11/08,131,208
12/08,148,213
13/08,151,233
14/08,168,237
15/08,178,254
16/08,181,266
17/08,195,269
18/08,196,285
19/08,218,286
20/08,229,311
21/08,239,323
22/08,242,334
23/08,253,338
24/08,260,351
25/08,270,359
26/08,272,372
27/08,291,374
28/08,307,399
29/08,319,420
30/08,342,429
31/08,378,452
01/09,401,565
02/09,432,679
03/09,437,795
04/09,454,913
05/09,,1032
06/09,,1153
07/09,,1274
08/09,,1395
09/09,,1517
10/09,,1638
11/09,,1759
