Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,179
10/07,95,178
11/07,96,181
12/07,100,183
13/07,104,192
14/07,113,199
15/07,154,216
16/07,159,258
17/07,164,270
18/07,170,279
19/07,185,292
20/07,199,318
21/07,221,337
22/07,262,362
23/07,369,407
24/07,529,514
25/07,544,680
26/07,626,695
27/07,641,784
28/07,903,801
29/07,1091,1047
30/07,1265,1228
31/07,1303,1397
01/08,1632,1434
02/08,1843,1749
03/08,1989,1954
04/08,2009,2096
05/08,2153,2116
06/08,2215,2255
07/08,2330,2316
08/08,2416,2426
09/08,2475,2510
10/08,2525,2569
11/08,2558,2618
12/08,2722,2650
13/08,2749,2814
14/08,2959,2841
15/08,3036,3042
16/08,3059,3121
17/08,3181,3143
18/08,3192,3261
19/08,3381,3272
20/08,3458,3460
21/08,3554,3535
22/08,3568,3630
23/08,3624,3645
24/08,3670,3703
25/08,3759,3749
26/08,3777,3841
27/08,3928,3858
28/08,4084,4017
29/08,4192,4176
30/08,4410,4243
31/08,4734,4287
01/09,4936,4311
02/09,5215,4318
03/09,5296,4310
04/09,,4288
05/09,,4254
06/09,,4210
07/09,,4160
08/09,,4106
09/09,,4050
10/09,,3994
11/09,,3942
12/09,,3897
13/09,,3863
