Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1887
10/07,896,2043
11/07,980,2183
12/07,1086,2359
13/07,1269,2578
14/07,1437,2867
15/07,2209,3161
16/07,2364,3936
17/07,2608,4248
18/07,2830,4664
19/07,3139,5080
20/07,3726,5590
21/07,4905,6358
22/07,6490,7656
23/07,8536,9343
24/07,10767,11381
25/07,12654,13664
26/07,14766,15575
27/07,16721,17831
28/07,21075,19983
29/07,24926,24063
30/07,28054,27750
31/07,30879,30768
01/08,34370,33497
02/08,37574,36829
03/08,40699,39920
04/08,43475,42936
05/08,46516,45582
06/08,49339,48503
07/08,52672,51240
08/08,55495,54424
09/08,57701,57150
10/08,60665,59341
11/08,62707,62193
12/08,64856,64199
13/08,67031,66331
14/08,70448,68468
15/08,72594,71741
16/08,75310,73911
17/08,77871,76506
18/08,80162,78980
19/08,82762,81226
20/08,84980,83787
21/08,87526,85943
22/08,89268,88436
23/08,90939,90227
24/08,93010,91960
25/08,95319,94073
26/08,97440,96442
27/08,99676,98554
28/08,102319,100859
29/08,104565,103531
30/08,106937,105881
31/08,109990,106816
01/09,112689,107434
02/09,115744,107793
03/09,119916,107942
04/09,,107934
05/09,,107813
06/09,,107611
07/09,,107357
08/09,,107076
09/09,,106789
10/09,,106516
