Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,175
10/07,44,177
11/07,45,182
12/07,51,185
13/07,53,205
14/07,57,210
15/07,117,221
16/07,122,281
17/07,127,298
18/07,133,311
19/07,143,328
20/07,146,351
21/07,187,356
22/07,219,406
23/07,261,443
24/07,289,485
25/07,361,514
26/07,430,588
27/07,490,667
28/07,531,740
29/07,745,776
30/07,820,972
31/07,921,1041
01/08,1109,1135
02/08,1250,1306
03/08,1369,1437
04/08,1519,1548
05/08,1636,1684
06/08,1743,1791
07/08,1911,1892
08/08,2053,2044
09/08,2122,2176
10/08,2229,2245
11/08,2330,2343
12/08,2437,2440
13/08,2548,2546
14/08,2663,2653
15/08,2770,2757
16/08,2866,2867
17/08,2962,2954
18/08,3057,3043
19/08,3157,3134
20/08,3269,3231
21/08,3333,3337
22/08,3452,3399
23/08,3543,3527
24/08,3587,3626
25/08,3701,3673
26/08,3719,3793
27/08,3840,3810
28/08,3938,3938
29/08,4050,4039
30/08,4189,4075
31/08,4323,4061
01/09,4450,4008
02/09,4545,3924
03/09,5010,3819
04/09,,3700
05/09,,3571
06/09,,3437
07/09,,3299
08/09,,3162
09/09,,3026
10/09,,2894
11/09,,2766
12/09,,2643
13/09,,2527
