Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,17
10/07,4,17
11/07,5,17
12/07,7,19
13/07,9,22
14/07,10,25
15/07,12,27
16/07,13,30
17/07,14,32
18/07,16,33
19/07,16,36
20/07,16,36
21/07,22,36
22/07,24,45
23/07,26,48
24/07,27,50
25/07,31,52
26/07,34,56
27/07,37,61
28/07,43,65
29/07,49,71
30/07,55,77
31/07,61,84
01/08,76,90
02/08,87,105
03/08,98,117
04/08,117,128
05/08,138,147
06/08,147,169
07/08,166,178
08/08,179,197
09/08,199,211
10/08,226,232
11/08,252,259
12/08,267,286
13/08,282,302
14/08,299,317
15/08,327,334
16/08,352,364
17/08,380,389
18/08,397,418
19/08,417,435
20/08,449,456
21/08,469,499
22/08,520,544
23/08,545,592
24/08,584,642
25/08,,695
26/08,,750
27/08,,807
28/08,,866
29/08,,927
30/08,,990
31/08,,1054
