Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,59
10/07,51,67
11/07,59,81
12/07,76,91
13/07,103,110
14/07,114,140
15/07,128,154
16/07,144,169
17/07,173,189
18/07,211,222
19/07,234,264
20/07,257,292
21/07,315,320
22/07,365,382
23/07,424,436
24/07,479,497
25/07,545,556
26/07,614,625
27/07,684,699
28/07,799,776
29/07,914,890
30/07,1043,1006
31/07,1149,1136
01/08,1324,1243
02/08,1495,1419
03/08,1659,1591
04/08,1877,1756
05/08,2093,1975
06/08,2312,2191
07/08,2497,2412
08/08,2732,2597
09/08,3001,2833
10/08,3309,3105
11/08,3570,3414
12/08,3795,3676
13/08,4018,3903
14/08,4303,4128
15/08,4585,4413
16/08,4900,4698
17/08,5185,5014
18/08,5440,5300
19/08,5747,5556
20/08,6059,5866
21/08,6337,6179
22/08,6658,6459
23/08,6998,6783
24/08,7290,7126
25/08,7556,7421
26/08,7798,7691
27/08,8085,7936
28/08,8356,8227
29/08,8612,8352
30/08,8857,8464
31/08,9192,8563
01/09,9495,8653
02/09,9712,8734
03/09,,8809
04/09,,8877
05/09,,8940
06/09,,8997
07/09,,9051
08/09,,9100
09/09,,9146
10/09,,9189
11/09,,9229
12/09,,9267
