Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,272
10/07,188,279
11/07,192,295
12/07,196,301
13/07,207,307
14/07,224,321
15/07,260,344
16/07,275,380
17/07,309,402
18/07,328,447
19/07,346,474
20/07,446,498
21/07,650,612
22/07,834,825
23/07,984,1014
24/07,1380,1163
25/07,1500,1562
26/07,1775,1683
27/07,1994,1966
28/07,2448,2195
29/07,2620,2633
30/07,2687,2801
31/07,2808,2867
01/08,3111,2986
02/08,3303,3281
03/08,3410,3469
04/08,3632,3574
05/08,3743,3791
06/08,3877,3899
07/08,4085,4031
08/08,4222,4234
09/08,4294,4368
10/08,4532,4439
11/08,4622,4672
12/08,4758,4761
13/08,4848,4896
14/08,5153,4985
15/08,5368,5283
16/08,5621,5498
17/08,5752,5745
18/08,5950,5873
19/08,6238,6068
20/08,6371,6353
21/08,6558,6467
22/08,6731,6579
23/08,6872,6688
24/08,6967,6796
25/08,,6901
26/08,,7004
27/08,,7106
28/08,,7205
29/08,,7302
30/08,,7398
31/08,,7491
