Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,92
10/07,51,103
11/07,59,119
12/07,76,132
13/07,103,155
14/07,114,187
15/07,128,205
16/07,144,221
17/07,173,246
18/07,211,282
19/07,234,330
20/07,257,365
21/07,315,402
22/07,365,471
23/07,424,530
24/07,479,592
25/07,545,655
26/07,614,724
27/07,684,806
28/07,799,891
29/07,914,1005
30/07,1043,1122
31/07,1149,1253
01/08,1324,1358
02/08,1495,1529
03/08,1659,1693
04/08,1877,1847
05/08,2093,2054
06/08,2312,2261
07/08,2497,2472
08/08,2732,2648
09/08,3001,2878
10/08,3309,3147
11/08,3570,3454
12/08,3795,3709
13/08,4018,3928
14/08,4303,4156
15/08,4585,4455
16/08,4900,4758
17/08,5185,5090
18/08,5440,5378
19/08,5747,5634
20/08,6059,5946
21/08,6337,6267
22/08,6658,6562
23/08,6998,6900
24/08,7290,7258
25/08,7556,7569
26/08,7798,7850
27/08,8085,8103
28/08,8356,8401
29/08,8612,8684
30/08,8857,8956
31/08,9192,9215
01/09,9495,9553
02/09,9832,9882
03/09,10082,10183
04/09,10338,10460
05/09,10560,10715
06/09,10793,10950
07/09,,11167
08/09,,11369
09/09,,11558
10/09,,11736
11/09,,11907
12/09,,12071
13/09,,12232
14/09,,12391
15/09,,12550
16/09,,12711
17/09,,12875
18/09,,13045
19/09,,13222
20/09,,13409
21/09,,13607
22/09,,13819
23/09,,14047
24/09,,14294
25/09,,14562
26/09,,14854
