Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,41
10/07,30,12
11/07,18,29
12/07,111,17
13/07,25,111
14/07,55,25
15/07,111,54
16/07,95,109
17/07,67,94
18/07,97,66
19/07,114,96
20/07,19,113
21/07,140,19
22/07,91,138
23/07,74,90
24/07,61,72
25/07,147,60
26/07,196,144
27/07,202,194
28/07,35,200
29/07,254,33
30/07,98,248
31/07,134,96
01/08,217,131
02/08,186,212
03/08,157,182
04/08,176,153
05/08,148,171
06/08,150,144
07/08,196,147
08/08,192,191
09/08,124,189
10/08,140,123
11/08,165,138
12/08,188,162
13/08,179,185
14/08,140,175
15/08,222,137
16/08,117,219
17/08,133,114
18/08,153,131
19/08,168,151
20/08,169,164
21/08,102,-36
22/08,286,-37
23/08,230,-38
24/08,97,-38
25/08,,-37
26/08,,-36
27/08,,-34
28/08,,-32
29/08,,-30
30/08,,-26
31/08,,-22
