Date,Real,Predict
29/06,314,314
30/06,334,334
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,17
10/07,25,51
11/07,115,66
12/07,58,126
13/07,99,69
14/07,51,114
15/07,58,78
16/07,168,67
17/07,141,183
18/07,260,158
19/07,147,272
20/07,374,167
21/07,220,389
22/07,107,224
23/07,121,125
24/07,112,132
25/07,522,120
26/07,348,514
27/07,606,353
28/07,208,599
29/07,486,195
30/07,206,454
31/07,116,197
01/08,78,110
02/08,25,69
03/08,60,23
04/08,63,55
05/08,236,57
06/08,171,218
07/08,321,159
08/08,215,295
09/08,326,200
10/08,35,309
11/08,241,32
12/08,53,227
13/08,351,50
14/08,198,331
15/08,299,185
16/08,215,288
17/08,153,199
18/08,227,141
19/08,412,212
20/08,334,387
21/08,276,311
22/08,134,260
23/08,141,128
24/08,241,136
25/08,238,234
26/08,39,237
27/08,21,41
28/08,121,27
29/08,64,-73
30/08,887,-85
31/08,744,-95
01/09,659,-110
02/09,652,-121
03/09,,-128
04/09,,-132
05/09,,-139
06/09,,-142
07/09,,-143
08/09,,-143
09/09,,-142
10/09,,-141
11/09,,-139
12/09,,-137
