Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-1
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,12
15/07,96,70
16/07,55,101
17/07,4,60
18/07,55,8
19/07,47,57
20/07,46,44
21/07,33,47
22/07,44,30
23/07,64,45
24/07,75,58
25/07,7,70
26/07,44,5
27/07,58,43
28/07,39,61
29/07,37,29
30/07,32,35
31/07,95,28
01/08,57,84
02/08,71,51
03/08,57,62
04/08,53,50
05/08,56,46
06/08,15,51
07/08,11,14
08/08,16,9
09/08,11,14
10/08,103,9
11/08,9,95
12/08,136,8
13/08,26,127
14/08,87,23
15/08,76,79
16/08,70,71
17/08,28,63
18/08,148,25
19/08,83,136
20/08,80,78
21/08,104,74
22/08,120,97
23/08,46,115
24/08,159,55
25/08,132,183
26/08,113,130
27/08,183,107
28/08,56,172
29/08,55,51
30/08,72,55
31/08,91,69
01/09,80,-108
02/09,161,-123
03/09,112,-140
04/09,185,-148
05/09,344,-153
06/09,,-153
07/09,,-150
08/09,,-145
09/09,,-139
10/09,,-130
11/09,,-122
12/09,,-114
13/09,,-106
14/09,,-99
15/09,,-91
