Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,250
10/07,116,252
11/07,124,255
12/07,134,274
13/07,145,298
14/07,153,318
15/07,250,334
16/07,257,434
17/07,265,450
18/07,274,466
19/07,275,485
20/07,277,487
21/07,397,489
22/07,467,628
23/07,546,706
24/07,598,787
25/07,702,842
26/07,796,950
27/07,882,1055
28/07,1127,1155
29/07,1315,1386
30/07,1453,1568
31/07,1601,1703
01/08,1901,1848
02/08,2111,2138
03/08,2315,2344
04/08,2551,2544
05/08,2840,2772
06/08,2961,3053
07/08,3305,3172
08/08,3456,3505
09/08,3624,3653
10/08,3888,3823
11/08,4089,4081
12/08,4228,4282
13/08,4374,4423
14/08,4583,4569
15/08,4796,4771
16/08,5008,4992
17/08,5258,5197
18/08,5408,5442
19/08,5575,5592
20/08,5804,5760
21/08,5984,5986
22/08,6260,6166
23/08,6382,6460
24/08,6656,6590
25/08,6775,6878
26/08,6846,7003
27/08,6890,7075
28/08,7024,7121
29/08,7032,7260
30/08,7032,7444
31/08,7032,7583
01/09,7032,7685
02/09,7032,7754
03/09,7032,7794
04/09,,7809
05/09,,7798
06/09,,7766
07/09,,7713
08/09,,7642
09/09,,7556
10/09,,7456
11/09,,7345
12/09,,7224
13/09,,7095
