Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,37
10/07,26,40
11/07,8,41
12/07,10,13
13/07,11,16
14/07,10,18
15/07,9,16
16/07,13,15
17/07,12,21
18/07,15,18
19/07,16,23
20/07,18,24
21/07,19,28
22/07,23,28
23/07,26,35
24/07,29,38
25/07,27,44
26/07,29,39
27/07,33,42
28/07,40,48
29/07,44,57
30/07,54,63
31/07,49,77
01/08,46,70
02/08,42,65
03/08,41,60
04/08,35,58
05/08,42,50
06/08,48,59
07/08,48,69
08/08,60,69
09/08,63,85
10/08,83,89
11/08,88,118
12/08,139,124
13/08,155,197
14/08,197,220
15/08,223,279
16/08,254,316
17/08,317,359
18/08,340,447
19/08,412,480
20/08,406,580
21/08,374,571
22/08,271,526
23/08,265,381
24/08,148,371
25/08,97,207
26/08,80,135
27/08,59,110
28/08,4,80
29/08,0,5
30/08,,7
31/08,,10
01/09,,15
02/09,,22
03/09,,32
04/09,,47
05/09,,69
06/09,,103
07/09,,155
08/09,,234
09/09,,355
10/09,,542
11/09,,830
12/09,,1276
13/09,,1966
