Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,70
10/07,4,71
11/07,5,72
12/07,7,78
13/07,9,87
14/07,10,94
15/07,12,99
16/07,13,104
17/07,14,110
18/07,16,115
19/07,16,122
20/07,16,122
21/07,22,122
22/07,24,140
23/07,26,147
24/07,27,151
25/07,31,155
26/07,34,163
27/07,37,173
28/07,43,185
29/07,49,189
30/07,55,196
31/07,61,204
01/08,76,212
02/08,87,228
03/08,98,241
04/08,117,255
05/08,138,275
06/08,147,298
07/08,166,309
08/08,179,329
09/08,199,344
10/08,226,369
11/08,252,398
12/08,267,428
13/08,282,446
14/08,299,464
15/08,327,482
16/08,352,519
17/08,380,544
18/08,397,575
19/08,417,595
20/08,449,619
21/08,469,654
22/08,520,678
23/08,545,743
24/08,584,776
25/08,598,827
26/08,606,848
27/08,612,858
28/08,626,866
29/08,627,885
30/08,627,885
31/08,627,1137
01/09,627,1381
02/09,627,1619
03/09,627,1852
04/09,,2080
05/09,,2302
06/09,,2520
07/09,,2734
08/09,,2943
09/09,,3150
10/09,,3353
