Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,19
10/07,1,19
11/07,1,19
12/07,1,20
13/07,1,20
14/07,1,21
15/07,1,22
16/07,1,23
17/07,1,24
18/07,1,25
19/07,1,26
20/07,1,27
21/07,1,28
22/07,1,29
23/07,1,30
24/07,1,30
25/07,1,31
26/07,1,32
27/07,1,32
28/07,1,33
29/07,1,33
30/07,1,34
31/07,2,34
01/08,3,35
02/08,4,36
03/08,5,37
04/08,6,38
05/08,7,40
06/08,8,41
07/08,10,43
08/08,12,45
09/08,14,48
10/08,16,51
11/08,19,54
12/08,21,57
13/08,23,60
14/08,24,98
15/08,26,137
16/08,27,175
17/08,28,214
18/08,,252
19/08,,290
20/08,,329
21/08,,367
22/08,,405
23/08,,443
24/08,,481
