Date,Real,Predict
02/07,11,11
03/07,12,12
04/07,12,12
05/07,13,13
06/07,18,18
07/07,51,51
08/07,59,59
09/07,75,75
10/07,91,91
11/07,94,94
12/07,94,220
13/07,95,220
14/07,96,224
15/07,100,226
16/07,104,238
17/07,113,246
18/07,154,268
19/07,159,309
20/07,164,324
21/07,170,335
22/07,185,351
23/07,199,383
24/07,221,405
25/07,262,431
26/07,369,477
27/07,529,584
28/07,544,751
29/07,626,766
30/07,641,858
31/07,903,876
01/08,1091,1109
02/08,1265,1284
03/08,1303,1448
04/08,1632,1484
05/08,1843,1787
06/08,1989,1986
07/08,2009,2123
08/08,2153,2142
09/08,2215,2276
10/08,2330,2335
11/08,2416,2441
12/08,2475,2522
13/08,2525,2581
14/08,2558,2627
15/08,2722,2659
16/08,2749,2821
17/08,2959,2847
18/08,3036,3042
19/08,3059,3120
20/08,3181,3141
21/08,3192,3256
22/08,3381,3267
23/08,3458,3451
24/08,3554,3525
25/08,3568,3618
26/08,3624,3632
27/08,3670,3692
28/08,3759,3740
29/08,3777,3833
30/08,3928,3851
31/08,4084,4011
01/09,4192,4171
02/09,4410,4288
03/09,4734,4322
04/09,4936,4305
05/09,5215,4245
06/09,5296,4153
07/09,5444,4037
08/09,,3904
09/09,,3759
10/09,,3604
11/09,,3447
12/09,,3293
13/09,,3147
14/09,,3011
15/09,,2887
16/09,,2774
17/09,,2669
