Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,50
10/07,30,57
11/07,18,65
12/07,111,34
13/07,25,135
14/07,55,67
15/07,111,96
16/07,95,158
17/07,67,136
18/07,97,90
19/07,114,116
20/07,19,145
21/07,140,30
22/07,91,134
23/07,74,106
24/07,61,81
25/07,147,70
26/07,196,173
27/07,202,215
28/07,35,208
29/07,254,63
30/07,98,258
31/07,134,86
01/08,217,108
02/08,186,165
03/08,157,138
04/08,176,108
05/08,148,130
06/08,150,117
07/08,196,134
08/08,192,174
09/08,124,172
10/08,140,113
11/08,165,124
12/08,188,152
13/08,179,177
14/08,140,166
15/08,222,128
16/08,117,206
17/08,133,105
18/08,153,122
19/08,168,141
20/08,169,152
21/08,102,188
22/08,286,151
23/08,230,389
24/08,97,290
25/08,259,170
26/08,33,284
27/08,291,71
28/08,41,286
29/08,286,404
30/08,311,304
31/08,187,124
01/09,371,-105
02/09,333,-233
03/09,,-318
04/09,,-351
05/09,,-341
06/09,,-291
07/09,,-216
08/09,,-113
09/09,,31
10/09,,259
11/09,,536
12/09,,827
