Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,10
12/07,2,7
13/07,333,3
14/07,111,332
15/07,17,105
16/07,17,18
17/07,111,23
18/07,23,107
19/07,40,23
20/07,81,42
21/07,76,83
22/07,83,79
23/07,14,78
24/07,124,11
25/07,76,123
26/07,99,69
27/07,224,100
28/07,16,213
29/07,205,17
30/07,14,204
31/07,239,10
01/08,44,225
02/08,46,39
03/08,41,46
04/08,94,36
05/08,85,90
06/08,156,79
07/08,63,148
08/08,134,50
09/08,53,119
10/08,97,62
11/08,144,96
12/08,147,137
13/08,192,134
14/08,306,180
15/08,50,287
16/08,219,45
17/08,9,199
18/08,190,7
19/08,91,172
20/08,194,82
21/08,11,181
22/08,7,8
23/08,344,6
24/08,199,318
25/08,17,189
26/08,239,14
27/08,174,230
28/08,105,163
29/08,162,98
30/08,146,151
31/08,163,138
01/09,108,154
02/09,88,-272
03/09,81,-272
04/09,52,-265
05/09,66,-253
06/09,32,-244
07/09,,-229
08/09,,-221
09/09,,-203
10/09,,-185
11/09,,-170
12/09,,-158
13/09,,-146
14/09,,-135
15/09,,-124
16/09,,-114
