Date,Real,Predict
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,19,19
08/07,28,28
09/07,28,28
10/07,28,28
11/07,28,28
12/07,28,90
13/07,29,90
14/07,32,95
15/07,37,106
16/07,37,126
17/07,42,126
18/07,93,140
19/07,96,191
20/07,96,202
21/07,100,203
22/07,104,215
23/07,111,226
24/07,121,238
25/07,137,250
26/07,173,269
27/07,207,304
28/07,210,340
29/07,225,343
30/07,242,360
31/07,287,382
01/08,318,419
02/08,342,446
03/08,414,467
04/08,464,532
05/08,518,575
06/08,561,623
07/08,606,662
08/08,650,700
09/08,661,739
10/08,670,749
11/08,682,757
12/08,688,768
13/08,766,773
14/08,772,842
15/08,849,848
16/08,865,922
17/08,936,937
18/08,973,999
19/08,1030,1036
20/08,1050,1085
21/08,1142,1103
22/08,1191,1189
23/08,1244,1235
24/08,1309,1284
25/08,1359,1344
26/08,1377,1397
27/08,1448,1416
28/08,1506,1490
29/08,1568,1551
30/08,1644,1610
31/08,1671,1691
01/09,1692,1719
02/09,1721,1742
03/09,1790,1791
04/09,1832,1837
05/09,1916,1880
06/09,1991,1919
07/09,2076,1953
08/09,,1983
09/09,,2009
10/09,,2030
11/09,,2048
12/09,,2063
13/09,,2075
14/09,,2084
15/09,,2091
16/09,,2096
17/09,,2100
