Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,4
12/07,21,2
13/07,56,23
14/07,96,56
15/07,2,95
16/07,64,38
17/07,96,81
18/07,55,121
19/07,4,74
20/07,55,29
21/07,47,71
22/07,46,49
23/07,33,65
24/07,44,31
25/07,64,50
26/07,75,60
27/07,7,78
28/07,44,8
29/07,58,47
30/07,39,64
31/07,37,32
01/08,32,37
02/08,95,31
03/08,57,84
04/08,71,53
05/08,57,62
06/08,53,52
07/08,56,47
08/08,15,51
09/08,11,16
10/08,16,10
11/08,11,15
12/08,103,10
13/08,9,93
14/08,136,9
15/08,26,125
16/08,87,24
17/08,76,77
18/08,70,70
19/08,28,62
20/08,148,26
21/08,83,133
22/08,80,76
23/08,104,72
24/08,120,95
25/08,46,113
26/08,159,55
27/08,132,183
28/08,113,128
29/08,183,109
30/08,56,177
31/08,55,60
01/09,72,63
02/09,91,79
03/09,80,69
04/09,161,59
05/09,112,49
06/09,185,40
07/09,,32
08/09,,26
09/09,,21
10/09,,16
11/09,,12
12/09,,9
13/09,,6
14/09,,3
15/09,,1
16/09,,0
