Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,133
10/07,95,134
11/07,96,136
12/07,100,137
13/07,104,143
14/07,113,148
15/07,154,161
16/07,159,203
17/07,164,211
18/07,170,218
19/07,185,227
20/07,199,248
21/07,221,265
22/07,262,289
23/07,369,332
24/07,529,441
25/07,544,607
26/07,626,623
27/07,641,710
28/07,903,726
29/07,1091,984
30/07,1265,1172
31/07,1303,1346
01/08,1632,1384
02/08,1843,1712
03/08,1989,1924
04/08,2009,2071
05/08,2153,2090
06/08,2215,2234
07/08,2330,2296
08/08,2416,2411
09/08,2475,2497
10/08,2525,2557
11/08,2558,2607
12/08,2722,2640
13/08,2749,2807
14/08,2959,2834
15/08,3036,3044
16/08,3059,3124
17/08,3181,3147
18/08,3192,3269
19/08,3381,3280
20/08,3458,3471
21/08,3554,3548
22/08,3568,3645
23/08,3624,3660
24/08,3670,3718
25/08,3759,3766
26/08,3777,3859
27/08,3928,3877
28/08,4084,4034
29/08,4192,4195
30/08,4410,4308
31/08,4734,4419
01/09,4936,4525
02/09,5215,4625
03/09,5296,4721
04/09,,4813
05/09,,4902
06/09,,4988
07/09,,5072
08/09,,5154
09/09,,5234
10/09,,5313
