Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,1332
10/07,194,110
11/07,3,196
12/07,19,4
13/07,338,18
14/07,181,340
15/07,19,181
16/07,140,15
17/07,323,139
18/07,431,317
19/07,368,422
20/07,443,360
21/07,786,432
22/07,489,763
23/07,504,477
24/07,629,474
25/07,205,590
26/07,444,187
27/07,969,423
28/07,680,935
29/07,328,625
30/07,468,313
31/07,1217,459
01/08,548,1146
02/08,256,492
03/08,104,234
04/08,91,93
05/08,44,93
06/08,71,62
07/08,72,91
08/08,94,74
09/08,103,105
10/08,71,127
11/08,85,77
12/08,82,81
13/08,79,78
14/08,107,76
15/08,73,102
16/08,61,72
17/08,50,58
18/08,98,47
19/08,84,94
20/08,84,78
21/08,107,77
22/08,84,102
23/08,109,81
24/08,205,105
25/08,92,202
26/08,273,91
27/08,312,265
28/08,94,304
29/08,89,87
30/08,0,83
31/08,0,0
01/09,52,911
02/09,176,912
03/09,631,902
04/09,46,864
05/09,,811
06/09,,699
07/09,,538
08/09,,248
09/09,,107
10/09,,404
11/09,,-121
