Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,52
10/07,3,53
11/07,3,56
12/07,3,57
13/07,3,58
14/07,3,59
15/07,3,61
16/07,4,62
17/07,6,66
18/07,8,75
19/07,9,83
20/07,10,90
21/07,12,95
22/07,14,100
23/07,15,106
24/07,17,107
25/07,18,113
26/07,20,115
27/07,22,122
28/07,24,129
29/07,29,131
30/07,35,137
31/07,43,144
01/08,52,154
02/08,65,163
03/08,76,179
04/08,92,191
05/08,99,208
06/08,116,215
07/08,130,235
08/08,145,250
09/08,158,267
10/08,188,282
11/08,211,314
12/08,225,340
13/08,242,357
14/08,248,377
15/08,271,384
16/08,281,413
17/08,302,423
18/08,316,446
19/08,330,463
20/08,337,479
21/08,353,487
22/08,389,505
23/08,394,549
24/08,407,555
25/08,430,572
26/08,434,604
27/08,453,609
28/08,485,635
29/08,508,677
30/08,521,710
31/08,526,944
01/09,547,1204
02/09,574,1487
03/09,588,1789
04/09,,2110
05/09,,2448
06/09,,2798
07/09,,3155
08/09,,3519
09/09,,3885
10/09,,4255
