Date,Real,Predict
03/07,8,8
04/07,9,9
05/07,9,9
06/07,11,11
07/07,12,12
08/07,15,15
09/07,21,21
10/07,26,26
11/07,29,29
12/07,33,33
13/07,40,61
14/07,51,70
15/07,59,83
16/07,76,94
17/07,103,113
18/07,114,143
19/07,128,158
20/07,144,173
21/07,173,193
22/07,211,226
23/07,234,269
24/07,257,298
25/07,315,326
26/07,365,388
27/07,424,443
28/07,479,504
29/07,545,563
30/07,614,632
31/07,684,707
01/08,799,785
02/08,914,899
03/08,1043,1015
04/08,1149,1145
05/08,1324,1252
06/08,1495,1428
07/08,1659,1600
08/08,1877,1766
09/08,2093,1984
10/08,2312,2201
11/08,2497,2421
12/08,2732,2607
13/08,3001,2843
14/08,3309,3115
15/08,3570,3424
16/08,3795,3686
17/08,4018,3914
18/08,4303,4138
19/08,4585,4424
20/08,4900,4709
21/08,5185,5025
22/08,5440,5311
23/08,5747,5568
24/08,6059,5877
25/08,6337,6190
26/08,6658,6470
27/08,6998,6795
28/08,7290,7138
29/08,7556,7434
30/08,7798,7704
31/08,8085,7949
01/09,8356,8240
02/09,8612,8515
03/09,8857,8777
04/09,9192,8942
05/09,9495,9107
06/09,9832,9272
07/09,10082,9436
08/09,10338,9598
09/09,,9755
10/09,,9908
11/09,,10056
12/09,,10198
13/09,,10335
14/09,,10466
15/09,,10593
16/09,,10716
17/09,,10837
18/09,,10955
