Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,22
12/07,96,56
13/07,2,95
14/07,64,17
15/07,96,69
16/07,55,99
17/07,4,59
18/07,55,11
19/07,47,57
20/07,46,47
21/07,33,52
22/07,44,33
23/07,64,48
24/07,75,61
25/07,7,76
26/07,44,9
27/07,58,46
28/07,39,59
29/07,37,32
30/07,32,36
31/07,95,29
01/08,57,85
02/08,71,51
03/08,57,63
04/08,53,51
05/08,56,47
06/08,15,50
07/08,11,14
08/08,16,10
09/08,11,14
10/08,103,10
11/08,9,93
12/08,136,8
13/08,26,125
14/08,87,23
15/08,76,77
16/08,70,70
17/08,28,61
18/08,148,25
19/08,83,133
20/08,80,76
21/08,104,72
22/08,120,95
23/08,46,113
24/08,159,49
25/08,132,161
26/08,113,120
27/08,183,103
28/08,15,172
29/08,130,-115
30/08,78,-117
31/08,184,-115
01/09,72,-109
02/09,210,-103
03/09,,-95
04/09,,-87
05/09,,-79
06/09,,-72
07/09,,-64
08/09,,-58
09/09,,-52
10/09,,-46
11/09,,-41
12/09,,-36
