Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,289
10/07,115,305
11/07,116,306
12/07,117,310
13/07,130,314
14/07,136,346
15/07,148,363
16/07,166,374
17/07,201,436
18/07,229,530
19/07,241,617
20/07,276,649
21/07,499,709
22/07,690,973
23/07,830,1183
24/07,1043,1313
25/07,1222,1525
26/07,1309,1698
27/07,1540,1794
28/07,1688,2069
29/07,1920,2185
30/07,2325,2378
31/07,2352,2722
01/08,2436,2746
02/08,2501,2816
03/08,2571,2872
04/08,2718,2931
05/08,2822,3052
06/08,2891,3140
07/08,2977,3199
08/08,3007,3270
09/08,3033,3295
10/08,3073,3319
11/08,3118,3352
12/08,3151,3392
13/08,3195,3422
14/08,3247,3461
15/08,3281,3504
16/08,3364,3537
17/08,3409,3605
18/08,3442,3642
19/08,3582,3672
20/08,3618,3797
21/08,3720,3828
22/08,3728,3918
23/08,3806,3926
24/08,3980,4006
25/08,4135,4175
26/08,4156,4328
27/08,4195,4346
28/08,4201,4383
29/08,4214,4438
30/08,4250,4402
31/08,4385,4292
01/09,4480,4125
02/09,4609,3915
03/09,,3677
04/09,,3423
05/09,,3162
06/09,,2902
07/09,,2650
08/09,,2412
09/09,,2192
10/09,,1991
11/09,,1810
12/09,,1649
