Date,Real,Predict
29/06,89,89
30/06,103,103
01/07,96,96
02/07,82,82
03/07,45,45
04/07,18,18
05/07,4,4
06/07,6,6
07/07,6,6
08/07,8,8
09/07,7,38
10/07,8,33
11/07,7,35
12/07,9,33
13/07,13,40
14/07,13,55
15/07,14,53
16/07,18,56
17/07,18,70
18/07,17,70
19/07,22,63
20/07,26,80
21/07,24,92
22/07,25,85
23/07,27,89
24/07,25,92
25/07,23,84
26/07,23,76
27/07,23,77
28/07,21,73
29/07,23,68
30/07,23,75
31/07,26,74
01/08,29,80
02/08,34,90
03/08,35,103
04/08,41,107
05/08,39,125
06/08,45,119
07/08,50,138
08/08,57,151
09/08,58,171
10/08,72,176
11/08,77,215
12/08,94,231
13/08,103,280
14/08,134,305
15/08,138,397
16/08,152,406
17/08,150,448
18/08,162,439
19/08,154,473
20/08,177,449
21/08,176,513
22/08,197,505
23/08,286,560
24/08,384,804
25/08,488,1070
26/08,584,1327
27/08,606,1538
28/08,542,1553
29/08,478,1348
30/08,,3252
31/08,,7115
01/09,,12105
02/09,,12935
03/09,,12755
04/09,,13206
05/09,,13200
06/09,,13505
07/09,,13567
08/09,,13806
09/09,,13893
10/09,,14094
11/09,,14185
12/09,,14363
13/09,,14458
