Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,78
10/07,30,72
11/07,18,72
12/07,111,32
13/07,25,137
14/07,55,76
15/07,111,108
16/07,95,179
17/07,67,149
18/07,97,78
19/07,114,109
20/07,19,150
21/07,140,34
22/07,91,145
23/07,74,120
24/07,61,95
25/07,147,88
26/07,196,191
27/07,202,225
28/07,35,214
29/07,254,70
30/07,98,270
31/07,134,87
01/08,217,117
02/08,186,185
03/08,157,172
04/08,176,155
05/08,148,167
06/08,150,144
07/08,196,153
08/08,192,194
09/08,124,180
10/08,140,118
11/08,165,130
12/08,188,157
13/08,179,182
14/08,140,171
15/08,222,132
16/08,117,211
17/08,133,110
18/08,153,125
19/08,168,144
20/08,169,158
21/08,102,188
22/08,286,136
23/08,230,383
24/08,97,295
25/08,259,180
26/08,33,225
27/08,291,28
28/08,202,261
29/08,294,200
30/08,350,320
31/08,178,360
01/09,239,805
02/09,181,768
03/09,697,715
04/09,276,695
05/09,307,703
06/09,,672
07/09,,556
08/09,,473
09/09,,404
10/09,,306
11/09,,227
12/09,,181
13/09,,142
14/09,,170
15/09,,196
