Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,10,10
05/07,11,11
06/07,24,24
07/07,37,37
08/07,42,42
09/07,45,45
10/07,45,45
11/07,51,51
12/07,53,50
13/07,54,52
14/07,60,53
15/07,63,59
16/07,72,62
17/07,76,70
18/07,107,74
19/07,117,105
20/07,128,115
21/07,145,126
22/07,157,143
23/07,215,155
24/07,280,213
25/07,318,277
26/07,387,315
27/07,439,383
28/07,696,434
29/07,818,686
30/07,998,806
31/07,1239,983
01/08,1649,1219
02/08,1806,1620
03/08,1893,1773
04/08,1961,1858
05/08,1980,1925
06/08,2025,1943
07/08,2079,1985
08/08,2265,2037
09/08,2387,2217
10/08,2662,2336
11/08,2821,2604
12/08,3003,2760
13/08,3030,2938
14/08,3178,2965
15/08,3208,3110
16/08,3427,3140
17/08,3589,3354
18/08,3733,3513
19/08,3910,3655
20/08,4021,3828
21/08,4162,3936
22/08,4407,4074
23/08,4628,4313
24/08,4801,4529
25/08,4857,4698
26/08,4913,4753
27/08,5021,4807
28/08,5125,4912
29/08,5146,5015
30/08,5155,5036
31/08,5172,5044
01/09,5325,5061
02/09,5518,5211
03/09,5679,5401
04/09,5944,5288
05/09,6213,5177
06/09,6424,5069
07/09,6539,4964
08/09,,4860
09/09,,4760
10/09,,4663
11/09,,4567
12/09,,4473
13/09,,4383
14/09,,4296
