Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,76
10/07,26,84
11/07,8,85
12/07,10,27
13/07,11,32
14/07,10,37
15/07,9,33
16/07,13,30
17/07,12,41
18/07,15,37
19/07,16,46
20/07,18,48
21/07,19,55
22/07,23,55
23/07,26,67
24/07,29,74
25/07,27,83
26/07,29,75
27/07,33,80
28/07,40,89
29/07,44,105
30/07,54,117
31/07,49,140
01/08,46,128
02/08,42,118
03/08,41,109
04/08,35,105
05/08,42,90
06/08,48,107
07/08,48,123
08/08,60,123
09/08,63,152
10/08,83,160
11/08,88,211
12/08,139,222
13/08,155,351
14/08,197,391
15/08,223,495
16/08,254,560
17/08,317,637
18/08,340,792
19/08,412,849
20/08,406,1025
21/08,374,1008
22/08,271,927
23/08,265,672
24/08,148,652
25/08,97,365
26/08,80,237
27/08,59,193
28/08,4,140
29/08,0,9
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
