Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,74
10/07,2,34
11/07,333,17
12/07,111,331
13/07,17,116
14/07,17,42
15/07,111,35
16/07,23,113
17/07,40,47
18/07,81,63
19/07,76,78
20/07,83,122
21/07,14,99
22/07,124,29
23/07,76,158
24/07,99,61
25/07,224,118
26/07,16,204
27/07,205,5
28/07,14,209
29/07,239,13
30/07,44,228
31/07,46,101
01/08,41,62
02/08,94,25
03/08,85,92
04/08,156,76
05/08,63,140
06/08,134,56
07/08,53,125
08/08,97,49
09/08,144,87
10/08,147,137
11/08,192,134
12/08,306,177
13/08,50,285
14/08,219,50
15/08,9,198
16/08,190,11
17/08,91,179
18/08,194,87
19/08,11,181
20/08,7,20
21/08,344,7
22/08,199,325
23/08,17,194
24/08,239,19
25/08,174,225
26/08,105,176
27/08,162,112
28/08,146,169
29/08,155,156
30/08,43,208
31/08,42,201
01/09,81,191
02/09,8,183
03/09,31,177
04/09,,172
05/09,,166
06/09,,158
07/09,,151
08/09,,144
09/09,,138
10/09,,132
11/09,,126
12/09,,120
13/09,,115
