Date,Real,Predict
04/07,66,66
05/07,58,58
06/07,48,48
07/07,38,38
08/07,20,20
09/07,17,17
10/07,17,17
11/07,17,17
12/07,19,19
13/07,25,25
14/07,23,28
15/07,20,26
16/07,16,23
17/07,13,19
18/07,8,15
19/07,7,9
20/07,7,8
21/07,6,8
22/07,5,7
23/07,6,6
24/07,6,7
25/07,6,7
26/07,7,7
27/07,7,8
28/07,8,8
29/07,8,9
30/07,8,9
31/07,8,9
01/08,8,9
02/08,10,10
03/08,11,11
04/08,14,13
05/08,16,16
06/08,18,18
07/08,15,20
08/08,14,17
09/08,12,16
10/08,13,13
11/08,15,15
12/08,25,17
13/08,33,29
14/08,43,38
15/08,48,50
16/08,42,55
17/08,31,49
18/08,,36
19/08,,41
20/08,,48
21/08,,55
22/08,,64
23/08,,75
24/08,,88
25/08,,103
26/08,,122
27/08,,143
28/08,,169
29/08,,198
