Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1078
10/07,896,1184
11/07,980,1260
12/07,1086,1371
13/07,1269,1510
14/07,1437,1724
15/07,2209,1930
16/07,2364,2701
17/07,2608,2903
18/07,2830,3198
19/07,3139,3478
20/07,3726,3847
21/07,4905,4489
22/07,6490,5702
23/07,8536,7314
24/07,10767,9350
25/07,12654,11588
26/07,14766,13475
27/07,16721,15623
28/07,21075,17634
29/07,24926,21889
30/07,28054,25676
31/07,30879,28758
01/08,34370,31541
02/08,37574,34968
03/08,40699,38124
04/08,43475,41204
05/08,46516,43932
06/08,49339,46928
07/08,52672,49712
08/08,55495,52986
09/08,57701,55769
10/08,60665,57961
11/08,62707,60878
12/08,64856,62900
13/08,67031,65034
14/08,70448,67186
15/08,72594,70543
16/08,75310,72686
17/08,77871,75353
18/08,80162,77877
19/08,82762,80146
20/08,84980,82723
21/08,87526,84914
22/08,89268,87435
23/08,90939,89185
24/08,93010,90866
25/08,95319,92941
26/08,97440,95254
27/08,99676,97362
28/08,102319,99609
29/08,104565,102247
30/08,106937,104513
31/08,109990,104693
01/09,112689,105089
02/09,115744,105683
03/09,119916,106453
04/09,,107364
05/09,,108400
06/09,,109532
07/09,,110755
08/09,,112069
09/09,,113483
10/09,,114995
