Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,782
10/07,126,45
11/07,77,124
12/07,83,75
13/07,49,83
14/07,180,47
15/07,83,179
16/07,23,83
17/07,61,23
18/07,105,62
19/07,43,105
20/07,109,41
21/07,202,107
22/07,119,201
23/07,381,120
24/07,246,383
25/07,290,251
26/07,424,293
27/07,274,428
28/07,36,274
29/07,261,30
30/07,173,262
31/07,149,173
01/08,361,147
02/08,303,354
03/08,231,302
04/08,244,230
05/08,165,242
06/08,138,162
07/08,165,136
08/08,174,158
09/08,163,168
10/08,183,158
11/08,125,174
12/08,172,120
13/08,173,168
14/08,115,169
15/08,327,113
16/08,136,326
17/08,197,136
18/08,231,194
19/08,208,229
20/08,177,203
21/08,210,173
22/08,35,205
23/08,381,31
24/08,146,379
25/08,384,142
26/08,207,379
27/08,268,206
28/08,294,264
29/08,391,291
30/08,274,385
31/08,112,704
01/09,235,720
02/09,310,722
03/09,527,729
04/09,,731
05/09,,738
06/09,,738
07/09,,740
08/09,,752
09/09,,755
10/09,,758
