Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,15
10/07,3,15
11/07,3,17
12/07,4,17
13/07,5,19
14/07,6,20
15/07,7,22
16/07,7,24
17/07,8,24
18/07,9,25
19/07,9,27
20/07,10,27
21/07,13,29
22/07,14,33
23/07,20,34
24/07,23,41
25/07,28,45
26/07,33,51
27/07,36,58
28/07,37,62
29/07,44,63
30/07,49,70
31/07,53,76
01/08,69,80
02/08,81,96
03/08,90,109
04/08,106,118
05/08,115,134
06/08,123,143
07/08,131,152
08/08,142,160
09/08,153,171
10/08,167,182
11/08,177,197
12/08,187,207
13/08,198,217
14/08,206,228
15/08,227,236
16/08,240,258
17/08,256,271
18/08,272,288
19/08,287,304
20/08,303,320
21/08,317,336
22/08,320,351
23/08,351,354
24/08,360,386
25/08,379,395
26/08,392,416
27/08,406,430
28/08,421,445
29/08,438,461
30/08,449,480
31/08,458,526
01/09,472,576
02/09,490,631
03/09,511,690
04/09,,753
05/09,,823
06/09,,898
07/09,,979
08/09,,1065
09/09,,1155
10/09,,1250
