Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2274
10/07,1492,1609
11/07,1569,1571
12/07,1936,1345
13/07,1970,1693
14/07,2229,1733
15/07,1440,2423
16/07,2694,1608
17/07,3079,3108
18/07,3389,3691
19/07,3638,3858
20/07,3810,3847
21/07,3983,3687
22/07,4441,3653
23/07,3607,4416
24/07,4851,3015
25/07,3831,4249
26/07,6037,3201
27/07,6580,5437
28/07,3753,5818
29/07,4564,3241
30/07,4092,3962
31/07,3748,3344
01/08,4019,3011
02/08,4228,2975
03/08,4129,3042
04/08,3257,3036
05/08,3859,2820
06/08,3945,3843
07/08,3886,3796
08/08,3826,3508
09/08,3959,3482
10/08,3893,3658
11/08,3328,3479
12/08,3781,3102
13/08,3492,3536
14/08,4175,3200
15/08,4460,3727
16/08,3308,4218
17/08,3540,2955
18/08,3694,3134
19/08,4371,3345
20/08,3347,3926
21/08,4052,2512
22/08,4178,3082
23/08,4241,4243
24/08,4610,5000
25/08,5268,5906
26/08,3877,5498
27/08,5357,4112
28/08,4524,5508
29/08,4931,-9931
30/08,5882,-11088
31/08,5420,-11882
01/09,5330,-11447
02/09,5884,-9399
03/09,,-5229
04/09,,267
05/09,,5520
06/09,,8655
07/09,,10855
08/09,,10888
09/09,,7905
10/09,,4067
11/09,,423
12/09,,-2493
