Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1145
10/07,148,-41
11/07,104,-13
12/07,249,34
13/07,189,122
14/07,234,115
15/07,249,204
16/07,222,249
17/07,26,236
18/07,369,61
19/07,231,364
20/07,82,252
21/07,243,78
22/07,333,231
23/07,147,323
24/07,271,149
25/07,39,261
26/07,223,42
27/07,340,218
28/07,14,343
29/07,301,10
30/07,429,335
31/07,43,413
01/08,230,33
02/08,180,174
03/08,42,148
04/08,37,2
05/08,873,29
06/08,22,860
07/08,410,44
08/08,202,401
09/08,92,199
10/08,180,97
11/08,214,177
12/08,122,200
13/08,194,112
14/08,188,179
15/08,168,171
16/08,216,156
17/08,230,201
18/08,227,217
19/08,235,213
20/08,219,222
21/08,218,201
22/08,173,206
23/08,198,179
24/08,257,188
25/08,342,233
26/08,225,340
27/08,355,216
28/08,98,338
29/08,384,200
30/08,325,185
31/08,220,167
01/09,22,124
02/09,583,137
03/09,,176
04/09,,207
05/09,,243
06/09,,268
07/09,,278
08/09,,264
09/09,,249
10/09,,234
11/09,,220
12/09,,205
