Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,153
10/07,148,134
11/07,104,146
12/07,249,103
13/07,189,248
14/07,234,187
15/07,249,232
16/07,222,238
17/07,26,221
18/07,369,25
19/07,231,367
20/07,82,229
21/07,243,81
22/07,333,237
23/07,147,324
24/07,271,139
25/07,39,261
26/07,223,37
27/07,340,216
28/07,14,331
29/07,301,12
30/07,429,281
31/07,43,403
01/08,230,40
02/08,180,214
03/08,42,169
04/08,37,39
05/08,873,34
06/08,22,819
07/08,410,20
08/08,202,383
09/08,92,190
10/08,180,88
11/08,214,169
12/08,122,204
13/08,194,116
14/08,188,184
15/08,168,176
16/08,216,162
17/08,230,203
18/08,227,217
19/08,235,216
20/08,219,224
21/08,218,-188
22/08,173,-185
23/08,198,-180
24/08,257,-174
25/08,,-167
26/08,,-160
27/08,,-150
28/08,,-130
29/08,,-112
30/08,,-104
31/08,,-97
