Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,486
10/07,2,4
11/07,333,4
12/07,111,328
13/07,17,108
14/07,17,16
15/07,111,17
16/07,23,106
17/07,40,22
18/07,81,38
19/07,76,79
20/07,83,74
21/07,14,85
22/07,124,15
23/07,76,120
24/07,99,72
25/07,224,95
26/07,16,213
27/07,205,14
28/07,14,199
29/07,239,13
30/07,44,223
31/07,46,40
01/08,41,44
02/08,94,38
03/08,85,88
04/08,156,81
05/08,63,144
06/08,134,60
07/08,53,125
08/08,97,50
09/08,144,91
10/08,147,137
11/08,192,137
12/08,306,183
13/08,50,290
14/08,219,47
15/08,9,203
16/08,190,8
17/08,91,177
18/08,194,85
19/08,11,184
20/08,7,11
21/08,344,301
22/08,199,304
23/08,17,305
24/08,239,305
25/08,,305
26/08,,305
27/08,,303
28/08,,300
29/08,,295
30/08,,294
31/08,,292
