Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,44
10/07,2,45
11/07,4,45
12/07,5,59
13/07,5,64
14/07,5,65
15/07,6,65
16/07,6,68
17/07,6,69
18/07,7,71
19/07,7,75
20/07,8,77
21/07,8,81
22/07,9,81
23/07,10,86
24/07,11,88
25/07,15,91
26/07,15,99
27/07,17,100
28/07,17,107
29/07,23,107
30/07,24,114
31/07,25,116
01/08,27,117
02/08,31,119
03/08,34,124
04/08,44,128
05/08,48,138
06/08,55,143
07/08,58,151
08/08,64,154
09/08,74,161
10/08,86,173
11/08,101,186
12/08,119,203
13/08,122,226
14/08,137,229
15/08,138,245
16/08,156,246
17/08,163,265
18/08,176,273
19/08,177,288
20/08,178,289
21/08,202,412
22/08,217,542
23/08,218,681
24/08,233,827
25/08,,980
26/08,,1139
27/08,,1303
28/08,,1472
29/08,,1645
30/08,,1823
31/08,,2004
