Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,139
10/07,63,142
11/07,66,149
12/07,71,157
13/07,73,169
14/07,78,172
15/07,125,182
16/07,130,228
17/07,140,239
18/07,152,258
19/07,161,283
20/07,177,300
21/07,256,322
22/07,270,409
23/07,373,424
24/07,483,524
25/07,543,635
26/07,658,695
27/07,728,818
28/07,857,895
29/07,1056,1011
30/07,1161,1194
31/07,1238,1292
01/08,1348,1364
02/08,1426,1464
03/08,1505,1537
04/08,1613,1611
05/08,1660,1709
06/08,1770,1753
07/08,1879,1856
08/08,1957,1956
09/08,2048,2028
10/08,2195,2116
11/08,2279,2252
12/08,2324,2332
13/08,2416,2376
14/08,2499,2463
15/08,2626,2540
16/08,2773,2665
17/08,2908,2800
18/08,2989,2926
19/08,3070,3003
20/08,3178,3080
21/08,3208,3057
22/08,3294,3006
23/08,3353,2935
24/08,3413,2848
25/08,,2749
26/08,,2642
27/08,,2529
28/08,,2414
29/08,,2297
30/08,,2181
31/08,,2067
