Date,Real,Predict
02/07,4,4
03/07,5,5
04/07,5,5
05/07,6,6
06/07,11,11
07/07,16,16
08/07,22,22
09/07,23,23
10/07,26,26
11/07,26,26
12/07,27,53
13/07,27,54
14/07,28,54
15/07,32,56
16/07,37,62
17/07,39,69
18/07,75,73
19/07,75,109
20/07,78,109
21/07,86,114
22/07,89,127
23/07,91,131
24/07,129,133
25/07,163,175
26/07,276,210
27/07,319,325
28/07,329,369
29/07,371,379
30/07,376,423
31/07,545,429
01/08,688,593
02/08,751,733
03/08,933,796
04/08,980,976
05/08,1066,1022
06/08,1435,1108
07/08,1588,1473
08/08,1746,1624
09/08,1922,1780
10/08,1992,1955
11/08,2169,2024
12/08,2344,2200
13/08,2583,2377
14/08,2614,2614
15/08,2689,2646
16/08,2748,2720
17/08,2976,2780
18/08,3077,3005
19/08,3256,3110
20/08,3365,3286
21/08,3457,3394
22/08,3590,3485
23/08,3738,3618
24/08,3938,3766
25/08,3963,3968
26/08,4108,3995
27/08,4243,4147
28/08,4347,4287
29/08,4496,4394
30/08,4664,4544
31/08,4782,4716
01/09,4877,4835
02/09,4973,4933
03/09,4985,5031
04/09,5048,5106
05/09,5120,5197
06/09,5299,5306
07/09,5367,5427
08/09,,5548
09/09,,5662
10/09,,5770
11/09,,5871
12/09,,5965
13/09,,6055
14/09,,6142
