Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,3,3
09/07,3,3
10/07,3,3
11/07,4,4
12/07,4,41
13/07,4,41
14/07,5,42
15/07,7,46
16/07,9,52
17/07,10,57
18/07,12,60
19/07,13,64
20/07,14,67
21/07,16,71
22/07,16,75
23/07,16,76
24/07,22,76
25/07,24,88
26/07,26,93
27/07,27,97
28/07,31,99
29/07,34,105
30/07,37,112
31/07,43,120
01/08,49,125
02/08,55,131
03/08,61,138
04/08,76,145
05/08,87,161
06/08,98,173
07/08,117,185
08/08,138,205
09/08,147,227
10/08,166,237
11/08,179,257
12/08,199,271
13/08,226,293
14/08,252,322
15/08,267,350
16/08,282,367
17/08,299,384
18/08,327,402
19/08,352,434
20/08,380,460
21/08,397,490
22/08,417,509
23/08,449,531
24/08,469,565
25/08,520,587
26/08,545,645
27/08,584,674
28/08,598,719
29/08,606,737
30/08,612,746
31/08,626,753
01/09,627,770
02/09,627,771
03/09,627,771
04/09,627,915
05/09,627,1056
06/09,627,1196
07/09,627,1335
08/09,,1473
09/09,,1609
10/09,,1744
11/09,,1878
12/09,,2011
13/09,,2142
14/09,,2272
