Date,Real,Predict
29/06,10,10
30/06,13,13
01/07,13,13
02/07,14,14
03/07,19,19
04/07,50,50
05/07,60,60
06/07,62,62
07/07,67,67
08/07,69,69
09/07,80,167
10/07,81,192
11/07,82,196
12/07,84,198
13/07,87,204
14/07,96,210
15/07,118,230
16/07,124,252
17/07,127,267
18/07,144,274
19/07,168,314
20/07,182,363
21/07,234,384
22/07,291,445
23/07,356,508
24/07,423,572
25/07,462,642
26/07,509,682
27/07,514,734
28/07,589,740
29/07,673,808
30/07,856,886
31/07,904,1059
01/08,1016,1104
02/08,1133,1208
03/08,1321,1318
04/08,1484,1496
05/08,1612,1647
06/08,1759,1767
07/08,1909,1907
08/08,1999,2046
09/08,2046,2132
10/08,2220,2178
11/08,2307,2342
12/08,2409,2426
13/08,2467,2527
14/08,2770,2583
15/08,2871,2865
16/08,2993,2967
17/08,3188,3081
18/08,3376,3265
19/08,3413,3447
20/08,3565,3483
21/08,3611,3628
22/08,3656,3673
23/08,3732,3720
24/08,3746,3801
25/08,3797,3815
26/08,3836,3868
27/08,3866,3906
28/08,3871,3937
29/08,3892,3967
30/08,3928,3964
31/08,3964,3935
01/09,4027,3887
02/09,4099,3824
03/09,,3751
04/09,,3674
05/09,,3594
06/09,,3513
07/09,,3435
08/09,,3362
09/09,,3300
10/09,,3254
11/09,,3231
12/09,,3235
