Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1559
10/07,896,1695
11/07,980,1808
12/07,1086,1958
13/07,1269,2146
14/07,1437,2407
15/07,2209,2666
16/07,2364,3461
17/07,2608,3729
18/07,2830,4098
19/07,3139,4459
20/07,3726,4915
21/07,4905,5642
22/07,6490,6935
23/07,8536,8634
24/07,10767,10732
25/07,12654,13061
26/07,14766,15017
27/07,16721,17286
28/07,21075,19431
29/07,24926,23718
30/07,28054,27565
31/07,30879,30706
01/08,34370,33545
02/08,37574,37024
03/08,40699,40240
04/08,43475,43378
05/08,46516,46144
06/08,49339,49187
07/08,52672,52029
08/08,55495,55351
09/08,57701,58186
10/08,60665,60442
11/08,62707,63410
12/08,64856,65482
13/08,67031,67677
14/08,70448,69884
15/08,72594,73295
16/08,75310,75515
17/08,77871,78222
18/08,80162,80794
19/08,82762,83118
20/08,84980,85763
21/08,87526,88797
22/08,89268,91861
23/08,90939,94951
24/08,93010,98065
25/08,,101201
26/08,,104357
27/08,,107530
28/08,,110718
29/08,,113921
30/08,,117135
31/08,,120360
