Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,9
10/07,70,19
11/07,60,67
12/07,88,51
13/07,21,87
14/07,65,23
15/07,88,64
16/07,79,85
17/07,121,80
18/07,178,120
19/07,106,176
20/07,101,104
21/07,268,101
22/07,40,265
23/07,181,39
24/07,239,179
25/07,121,240
26/07,330,114
27/07,237,340
28/07,111,232
29/07,236,110
30/07,138,224
31/07,102,138
01/08,127,89
02/08,103,126
03/08,105,100
04/08,127,102
05/08,60,119
06/08,154,60
07/08,127,150
08/08,106,124
09/08,163,112
10/08,193,164
11/08,137,213
12/08,80,160
13/08,148,101
14/08,101,158
15/08,264,110
16/08,179,264
17/08,187,147
18/08,130,188
19/08,136,126
20/08,163,135
21/08,48,153
22/08,207,36
23/08,149,191
24/08,133,141
25/08,114,115
26/08,40,112
27/08,130,55
28/08,100,128
29/08,72,103
30/08,128,96
31/08,142,137
01/09,142,139
02/09,143,2411
03/09,199,25569
04/09,196,-1200970
05/09,138,-168211851813
06/09,123,-44455004047015878166654746624
