Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,50
10/07,3,51
11/07,3,55
12/07,4,58
13/07,4,63
14/07,4,64
15/07,5,67
16/07,5,70
17/07,6,74
18/07,8,80
19/07,9,90
20/07,10,96
21/07,14,101
22/07,14,114
23/07,17,116
24/07,20,122
25/07,22,132
26/07,26,137
27/07,29,151
28/07,32,162
29/07,38,164
30/07,42,172
31/07,45,177
01/08,51,181
02/08,55,188
03/08,59,193
04/08,68,198
05/08,71,208
06/08,80,211
07/08,86,222
08/08,93,228
09/08,104,236
10/08,119,250
11/08,130,267
12/08,135,280
13/08,144,286
14/08,151,298
15/08,168,305
16/08,185,328
17/08,200,346
18/08,209,363
19/08,219,374
20/08,234,555
21/08,237,750
22/08,253,956
23/08,265,1173
24/08,,1397
25/08,,1630
26/08,,1868
27/08,,2111
28/08,,2359
29/08,,2610
30/08,,2865
