Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,121
10/07,26,24
11/07,144,38
12/07,181,153
13/07,117,190
14/07,107,109
15/07,181,148
16/07,120,174
17/07,100,123
18/07,135,112
19/07,11,154
20/07,10,22
21/07,406,22
22/07,195,415
23/07,139,201
24/07,114,137
25/07,211,118
26/07,270,217
27/07,291,264
28/07,211,294
29/07,223,199
30/07,180,219
31/07,196,180
01/08,345,191
02/08,277,331
03/08,269,260
04/08,277,254
05/08,367,258
06/08,169,339
07/08,401,160
08/08,205,368
09/08,301,192
10/08,347,286
11/08,328,322
12/08,244,310
13/08,235,232
14/08,255,223
15/08,442,236
16/08,258,422
17/08,345,240
18/08,242,322
19/08,281,229
20/08,345,267
21/08,287,323
22/08,661,270
23/08,309,631
24/08,609,302
25/08,271,576
26/08,130,266
27/08,106,126
28/08,276,107
29/08,21,264
30/08,0,-210
31/08,0,-220
01/09,0,-207
02/09,0,-204
03/09,0,-197
04/09,,-189
05/09,,-184
06/09,,-175
07/09,,-168
08/09,,-160
09/09,,-151
10/09,,-143
11/09,,-135
12/09,,-126
13/09,,-118
